timestamp,psu0,psu1,total_power_W
2024-10-25 21:20:00+00:00,209.0,165.18715535,374.18715535
2024-10-25 21:25:00+00:00,209.0,166.0,375.0
2024-10-25 21:30:00+00:00,208.81270465,165.81272456,374.62542921
2024-10-25 21:35:00+00:00,208.0,165.18494409,373.18494409
2024-10-25 21:40:00+00:00,208.18631086,166.0,374.18631086
2024-10-25 21:45:00+00:00,208.81131495,165.81133451,374.62264946
2024-10-25 21:50:00+00:00,208.0,165.0,373.0
2024-10-25 21:55:00+00:00,208.18821197,165.18819258,373.37640455
2024-10-25 22:00:00+00:00,208.81090801,165.81092777,374.62183578
2024-10-25 22:05:00+00:00,208.0,164.81370775,372.81370775
2024-10-25 22:10:00+00:00,208.0,164.18752898,372.18752898
2024-10-25 22:15:00+00:00,208.0,165.0,373.0
2024-10-25 22:20:00+00:00,208.0,165.0,373.0
2024-10-25 22:25:00+00:00,208.0,165.0,373.0
2024-10-25 22:30:00+00:00,208.0,165.18653393,373.18653393
2024-10-25 22:35:00+00:00,208.18488245,165.81513745,374.0000199
2024-10-25 22:40:00+00:00,208.81410165,165.0,373.81410165
2024-10-25 22:45:00+00:00,208.0,165.0,373.0
2024-10-25 22:50:00+00:00,208.0,165.0,373.0
2024-10-25 22:55:00+00:00,208.18878399,165.18876519,373.37754918
2024-10-25 23:00:00+00:00,208.81079583,166.0,374.81079583
2024-10-25 23:05:00+00:00,208.18546957,166.0,374.18546957
2024-10-25 23:10:00+00:00,208.81129405,165.81131317,374.62260722
2024-10-25 23:15:00+00:00,208.0,165.0,373.0
2024-10-25 23:20:00+00:00,208.0,165.18663759,373.18663759
2024-10-25 23:25:00+00:00,208.18781266,166.0,374.18781266
2024-10-25 23:30:00+00:00,208.81028889,166.0,374.81028889
2024-10-25 23:35:00+00:00,208.0,165.81416656,373.81416656
2024-10-25 23:40:00+00:00,208.0,165.0,373.0
2024-10-25 23:45:00+00:00,208.0,165.18589173,373.18589173
2024-10-25 23:50:00+00:00,208.0,165.81279478,373.81279478
2024-10-25 23:55:00+00:00,208.0,165.0,373.0
2024-10-26 00:00:00+00:00,208.0,165.0,373.0
2024-10-26 00:05:00+00:00,208.0,165.18416267,373.18416267
2024-10-26 00:10:00+00:00,208.18900982,166.0,374.18900982
2024-10-26 00:15:00+00:00,208.81696077,166.0,374.81696077
2024-10-26 00:20:00+00:00,208.18665242,166.0,374.18665242
2024-10-26 00:25:00+00:00,208.81303729,165.81305577,374.62609306
2024-10-26 00:30:00+00:00,208.0,165.0,373.0
2024-10-26 00:35:00+00:00,208.0,165.0,373.0
2024-10-26 00:40:00+00:00,208.0,165.0,373.0
2024-10-26 00:45:00+00:00,208.0,165.0,373.0
2024-10-26 00:50:00+00:00,208.0,165.0,373.0
2024-10-26 00:55:00+00:00,208.0,165.0,373.0
2024-10-26 01:00:00+00:00,208.18654884,165.18653008,373.37307892
2024-10-26 01:05:00+00:00,209.0,165.81336057,374.81336057
2024-10-26 01:10:00+00:00,208.81093369,165.0,373.81093369
2024-10-26 01:15:00+00:00,208.18644843,165.18642889,373.37287732
2024-10-26 01:20:00+00:00,208.81223064,166.0,374.81223064
2024-10-26 01:25:00+00:00,208.0,165.81196628,373.81196628
2024-10-26 01:30:00+00:00,208.18662802,165.18660775,373.37323577
2024-10-26 01:35:00+00:00,208.81360829,166.0,374.81360829
2024-10-26 01:40:00+00:00,208.18920557,166.0,374.18920557
2024-10-26 01:45:00+00:00,209.0,165.81129463,374.81129463
2024-10-26 01:50:00+00:00,208.82002036,165.17996128,373.99998164
2024-10-26 01:55:00+00:00,208.18903013,166.0,374.18903013
2024-10-26 02:00:00+00:00,208.81024307,165.81026382,374.62050689
2024-10-26 02:05:00+00:00,208.0,165.0,373.0
2024-10-26 02:10:00+00:00,208.5588382,165.372519,373.9313572
2024-10-26 02:15:00+00:00,210.62105684,166.62109576,377.2421526
2024-10-26 02:20:00+00:00,208.81536079,165.0,373.81536079
2024-10-26 02:25:00+00:00,208.18759122,165.0,373.18759122
2024-10-26 02:30:00+00:00,208.81672065,165.0,373.81672065
2024-10-26 02:35:00+00:00,208.0,165.0,373.0
2024-10-26 02:40:00+00:00,208.0,165.18912182,373.18912182
2024-10-26 02:45:00+00:00,208.0,165.81136036,373.81136036
2024-10-26 02:50:00+00:00,208.0,165.0,373.0
2024-10-26 02:55:00+00:00,208.0,165.0,373.0
2024-10-26 03:00:00+00:00,208.0,165.0,373.0
2024-10-26 03:05:00+00:00,208.0,165.0,373.0
2024-10-26 03:10:00+00:00,208.0,165.0,373.0
2024-10-26 03:15:00+00:00,208.18785399,165.0,373.18785399
2024-10-26 03:20:00+00:00,208.81433728,165.0,373.81433728
2024-10-26 03:25:00+00:00,208.0,165.0,373.0
2024-10-26 03:30:00+00:00,208.0,165.18745496,373.18745496
2024-10-26 03:35:00+00:00,208.0,165.8139007,373.8139007
2024-10-26 03:40:00+00:00,208.0,165.18897921,373.18897921
2024-10-26 03:45:00+00:00,208.0,165.81108305,373.81108305
2024-10-26 03:50:00+00:00,208.18544256,165.0,373.18544256
2024-10-26 03:55:00+00:00,208.81112344,165.0,373.81112344
2024-10-26 04:00:00+00:00,208.0,165.18918546,373.18918546
2024-10-26 04:05:00+00:00,208.0,166.0,374.0
2024-10-26 04:10:00+00:00,208.0,165.62692549,373.62692549
2024-10-26 04:15:00+00:00,208.0,164.18737432,372.18737432
2024-10-26 04:20:00+00:00,208.18516149,165.0,373.18516149
2024-10-26 04:25:00+00:00,209.0,165.1888945,374.1888945
2024-10-26 04:30:00+00:00,208.81229465,165.81231427,374.62460892
2024-10-26 04:35:00+00:00,208.0,165.0,373.0
2024-10-26 04:40:00+00:00,208.0,165.0,373.0
2024-10-26 04:45:00+00:00,208.0,165.0,373.0
2024-10-26 04:50:00+00:00,208.0,165.0,373.0
2024-10-26 04:55:00+00:00,208.0,165.0,373.0
2024-10-26 05:00:00+00:00,208.0,165.0,373.0
2024-10-26 05:05:00+00:00,208.0,165.0,373.0
2024-10-26 05:10:00+00:00,208.18684509,165.18682526,373.37367035
2024-10-26 05:15:00+00:00,209.0,165.81317524,374.81317524
2024-10-26 05:20:00+00:00,208.81363273,165.18635348,373.99998621
2024-10-26 05:25:00+00:00,208.0,165.81322106,373.81322106
2024-10-26 05:30:00+00:00,208.0,165.0,373.0
2024-10-26 05:35:00+00:00,208.0,165.0,373.0
2024-10-26 05:40:00+00:00,208.0,165.0,373.0
2024-10-26 05:45:00+00:00,208.0,165.0,373.0
2024-10-26 05:50:00+00:00,208.18680444,165.18678491,373.37358935
2024-10-26 05:55:00+00:00,208.81078106,165.81080098,374.62158204
2024-10-26 06:00:00+00:00,208.0,165.0,373.0
2024-10-26 06:05:00+00:00,208.18623091,165.1862102,373.37244111
2024-10-26 06:10:00+00:00,209.0,166.0,375.0
2024-10-26 06:15:00+00:00,209.0,166.0,375.0
2024-10-26 06:20:00+00:00,208.82087096,166.0,374.82087096
2024-10-26 06:25:00+00:00,208.0,165.81143647,373.81143647
2024-10-26 06:30:00+00:00,208.0,165.0,373.0
2024-10-26 06:35:00+00:00,208.0,165.0,373.0
2024-10-26 06:40:00+00:00,208.0,165.0,373.0
2024-10-26 06:45:00+00:00,208.0,165.0,373.0
2024-10-26 06:50:00+00:00,208.0,165.0,373.0
2024-10-26 06:55:00+00:00,208.18674719,165.0,373.18674719
2024-10-26 07:00:00+00:00,209.0,165.18815753,374.18815753
2024-10-26 07:05:00+00:00,209.0,166.0,375.0
2024-10-26 07:10:00+00:00,208.81285624,165.81287531,374.62573155
2024-10-26 07:15:00+00:00,208.0,165.18968428,373.18968428
2024-10-26 07:20:00+00:00,208.18584779,166.0,374.18584779
2024-10-26 07:25:00+00:00,209.0,166.0,375.0
2024-10-26 07:30:00+00:00,208.81259267,165.81261164,374.62520431
2024-10-26 07:35:00+00:00,208.0,165.0,373.0
2024-10-26 07:40:00+00:00,208.18695873,165.18693735,373.37389608
2024-10-26 07:45:00+00:00,208.81351576,165.81353605,374.62705181
2024-10-26 07:50:00+00:00,208.18600478,165.18598588,373.37199066
2024-10-26 07:55:00+00:00,208.81118175,165.81119391,374.62237566
2024-10-26 08:00:00+00:00,208.0,165.0,373.0
2024-10-26 08:05:00+00:00,208.17999117,165.0,373.17999117
2024-10-26 08:10:00+00:00,209.0,165.18714918,374.18714918
2024-10-26 08:15:00+00:00,208.81299278,165.81301507,374.62600785
2024-10-26 08:20:00+00:00,208.0,165.0,373.0
2024-10-26 08:25:00+00:00,208.0,165.0,373.0
2024-10-26 08:30:00+00:00,208.0,165.0,373.0
2024-10-26 08:35:00+00:00,208.18802646,165.18800687,373.37603333
2024-10-26 08:40:00+00:00,208.81265953,165.81267797,374.6253375
2024-10-26 08:45:00+00:00,208.0,165.0,373.0
2024-10-26 08:50:00+00:00,208.1888391,165.18882027,373.37765937
2024-10-26 08:55:00+00:00,209.0,166.0,375.0
2024-10-26 09:00:00+00:00,209.0,166.0,375.0
2024-10-26 09:05:00+00:00,209.0,165.81275387,374.81275387
2024-10-26 09:10:00+00:00,209.0,165.18794602,374.18794602
2024-10-26 09:15:00+00:00,209.0,166.0,375.0
2024-10-26 09:20:00+00:00,209.0,165.81418798,374.81418798
2024-10-26 09:25:00+00:00,208.81122282,165.18875811,373.99998093
2024-10-26 09:30:00+00:00,208.18639577,166.0,374.18639577
2024-10-26 09:35:00+00:00,209.0,166.0,375.0
2024-10-26 09:40:00+00:00,208.81092309,165.81094313,374.62186622
2024-10-26 09:45:00+00:00,208.0,165.18768018,373.18768018
2024-10-26 09:50:00+00:00,208.0,165.81213108,373.81213108
2024-10-26 09:55:00+00:00,208.18791476,165.18789513,373.37580989
2024-10-26 10:00:00+00:00,209.0,166.0,375.0
2024-10-26 10:05:00+00:00,209.0,166.0,375.0
2024-10-26 10:10:00+00:00,208.81054842,165.81057127,374.62111969
2024-10-26 10:15:00+00:00,208.1885509,165.18853134,373.37708224
2024-10-26 10:20:00+00:00,208.81153567,165.81154818,374.62308385
2024-10-26 10:25:00+00:00,208.18898137,165.18896122,373.37794259
2024-10-26 10:30:00+00:00,209.0,165.81174828,374.81174828
2024-10-26 10:35:00+00:00,208.81274166,165.0,373.81274166
2024-10-26 10:40:00+00:00,208.18645879,165.0,373.18645879
2024-10-26 10:45:00+00:00,209.0,165.18774294,374.18774294
2024-10-26 10:50:00+00:00,208.81298586,165.81300616,374.62599202
2024-10-26 10:55:00+00:00,207.81288846,165.0,372.81288846
2024-10-26 11:00:00+00:00,207.18893983,165.0,372.18893983
2024-10-26 11:05:00+00:00,208.18581895,165.1857997,373.37161865
2024-10-26 11:10:00+00:00,208.81375015,165.81377285,374.627523
2024-10-26 11:15:00+00:00,208.0,164.81186323,372.81186323
2024-10-26 11:20:00+00:00,208.0,164.18575029,372.18575029
2024-10-26 11:25:00+00:00,208.18598773,165.0,373.18598773
2024-10-26 11:30:00+00:00,208.81395167,165.0,373.81395167
2024-10-26 11:35:00+00:00,208.18643826,165.0,373.18643826
2024-10-26 11:40:00+00:00,209.0,165.18655846,374.18655846
2024-10-26 11:45:00+00:00,208.81243621,165.81245677,374.62489298
2024-10-26 11:50:00+00:00,208.18734268,165.1873232,373.37466588
2024-10-26 11:55:00+00:00,208.81053609,165.8105551,374.62109119
2024-10-26 12:00:00+00:00,208.0,165.0,373.0
2024-10-26 12:05:00+00:00,208.0,165.0,373.0
2024-10-26 12:10:00+00:00,208.18863832,165.18861828,373.3772566
2024-10-26 12:15:00+00:00,208.81052393,165.81053753,374.62106146
2024-10-26 12:20:00+00:00,208.0,165.18889598,373.18889598
2024-10-26 12:25:00+00:00,208.0,165.81349033,373.81349033
2024-10-26 12:30:00+00:00,208.18753295,165.18751308,373.37504603
2024-10-26 12:35:00+00:00,209.0,165.81193908,374.81193908
2024-10-26 12:40:00+00:00,209.1874193,165.18739253,374.37481183
2024-10-26 12:45:00+00:00,209.62546005,165.81274962,375.43820967
2024-10-26 12:50:00+00:00,208.18590089,165.1858813,373.37178219
2024-10-26 12:55:00+00:00,208.81237637,165.81239554,374.6247719100001
2024-10-26 13:00:00+00:00,208.0,165.0,373.0
2024-10-26 13:05:00+00:00,208.18588326,165.0,373.18588326
2024-10-26 13:10:00+00:00,209.1885451,165.18853236,374.37707746
2024-10-26 13:15:00+00:00,209.62481383,165.81242558,375.43723941
2024-10-26 13:20:00+00:00,208.0,165.0,373.0
2024-10-26 13:25:00+00:00,208.0,165.0,373.0
2024-10-26 13:30:00+00:00,208.0,165.0,373.0
2024-10-26 13:35:00+00:00,208.0,165.18565414,373.18565414
2024-10-26 13:40:00+00:00,208.18782724,165.81219269,374.00001993
2024-10-26 13:45:00+00:00,208.81058696,165.18939381,373.99998077
2024-10-26 13:50:00+00:00,208.0,165.81309839,373.81309839
2024-10-26 13:55:00+00:00,208.18677951,165.18676054,373.37354005
2024-10-26 14:00:00+00:00,209.0,165.81344491,374.81344491
2024-10-26 14:05:00+00:00,208.81292837,165.0,373.81292837
2024-10-26 14:10:00+00:00,208.0,165.0,373.0
2024-10-26 14:15:00+00:00,208.0,165.0,373.0
2024-10-26 14:20:00+00:00,208.18766155,165.18764134,373.37530289
2024-10-26 14:25:00+00:00,208.81070047,165.81072006,374.62142053
2024-10-26 14:30:00+00:00,208.18724899,165.1872273,373.37447629
2024-10-26 14:35:00+00:00,208.81149663,165.81150933,374.62300596
2024-10-26 14:40:00+00:00,208.0,165.18440795,373.18440795
2024-10-26 14:45:00+00:00,208.0,165.8116695,373.8116695
2024-10-26 14:50:00+00:00,208.18828195,165.18826302,373.37654497
2024-10-26 14:55:00+00:00,209.0,165.81362762,374.81362762
2024-10-26 15:00:00+00:00,209.0,165.18834604,374.18834604
2024-10-26 15:05:00+00:00,208.81516499,165.81518479,374.63034978
2024-10-26 15:10:00+00:00,208.0,165.0,373.0
2024-10-26 15:15:00+00:00,208.0,165.0,373.0
2024-10-26 15:20:00+00:00,208.18596524,165.18595254,373.37191778
2024-10-26 15:25:00+00:00,208.81046749,165.81048763,374.62095512
2024-10-26 15:30:00+00:00,208.0,165.0,373.0
2024-10-26 15:35:00+00:00,208.0,165.18708794,373.18708794
2024-10-26 15:40:00+00:00,208.18768182,166.0,374.18768182
2024-10-26 15:45:00+00:00,208.81415415,165.81417434,374.62832849
2024-10-26 15:50:00+00:00,208.0,165.0,373.0
2024-10-26 15:55:00+00:00,208.0,165.1892489,373.1892489
2024-10-26 16:00:00+00:00,208.18749329,165.8125263,374.00001959
2024-10-26 16:05:00+00:00,208.81808359,165.18189544,373.99997903
2024-10-26 16:10:00+00:00,208.0,165.62588075,373.62588075
2024-10-26 16:15:00+00:00,208.18851203,164.18849305,372.37700508
2024-10-26 16:20:00+00:00,209.0,165.0,374.0
2024-10-26 16:25:00+00:00,208.81074188,165.18924538,373.99998726
2024-10-26 16:30:00+00:00,208.0,166.0,374.0
2024-10-26 16:35:00+00:00,208.18729514,166.0,374.18729514
2024-10-26 16:40:00+00:00,209.0,165.81469482,374.81469482
2024-10-26 16:45:00+00:00,209.0,165.0,374.0
2024-10-26 16:50:00+00:00,208.81210973,165.0,373.81210973
2024-10-26 16:55:00+00:00,208.18787555,165.18785642,373.37573197
2024-10-26 17:00:00+00:00,208.81245158,165.81247065,374.62492223
2024-10-26 17:05:00+00:00,208.0,165.0,373.0
2024-10-26 17:10:00+00:00,208.1871977,165.0,373.1871977
2024-10-26 17:15:00+00:00,209.0,165.37274478,374.37274478
2024-10-26 17:20:00+00:00,208.8129398,166.62591895,375.43885875
2024-10-26 17:25:00+00:00,208.0,165.0,373.0
2024-10-26 17:30:00+00:00,208.0,165.0,373.0
2024-10-26 17:35:00+00:00,208.18616064,165.18614019,373.37230083
2024-10-26 17:40:00+00:00,208.81306618,165.8130853,374.62615148
2024-10-26 17:45:00+00:00,208.0,165.0,373.0
2024-10-26 17:50:00+00:00,208.18531706,165.18529728,373.37061434
2024-10-26 17:55:00+00:00,208.81108113,165.81109357,374.6221747
2024-10-26 18:00:00+00:00,208.0,165.0,373.0
2024-10-26 18:05:00+00:00,208.0,165.0,373.0
2024-10-26 18:10:00+00:00,208.18794708,165.187927,373.37587408
2024-10-26 18:15:00+00:00,209.0,165.81199407,374.81199407
2024-10-26 18:20:00+00:00,209.0,165.0,374.0
2024-10-26 18:25:00+00:00,208.81543373,165.0,373.81543373
2024-10-26 18:30:00+00:00,208.18639355,165.37274811,373.55914166
2024-10-26 18:35:00+00:00,208.81339189,166.62682197,375.44021386
2024-10-26 18:40:00+00:00,208.3710478,165.18550488,373.55655268
2024-10-26 18:45:00+00:00,209.62504375,165.81254131,375.43758506
2024-10-26 18:50:00+00:00,208.18621856,165.0,373.18621856
2024-10-26 18:55:00+00:00,209.0,165.0,374.0
2024-10-26 19:00:00+00:00,209.18836083,165.1883398,374.37670063
2024-10-26 19:05:00+00:00,209.81349998,165.81351989,375.62701987
2024-10-26 19:10:00+00:00,208.81148791,165.18849221,373.99998012
2024-10-26 19:15:00+00:00,208.18735581,165.81265634,374.00001215
2024-10-26 19:20:00+00:00,208.81383537,165.18614479,373.99998016
2024-10-26 19:25:00+00:00,208.0,165.81230931,373.81230931
2024-10-26 19:30:00+00:00,208.0,165.0,373.0
2024-10-26 19:35:00+00:00,208.0,165.0,373.0
2024-10-26 19:40:00+00:00,208.0,165.0,373.0
2024-10-26 19:45:00+00:00,208.18736523,165.18734581,373.37471104
2024-10-26 19:50:00+00:00,209.0,166.0,375.0
2024-10-26 19:55:00+00:00,208.81117483,165.81119439,374.62236922
2024-10-26 20:00:00+00:00,208.18923313,165.0,373.18923313
2024-10-26 20:05:00+00:00,208.81647023,165.0,373.81647023
2024-10-26 20:10:00+00:00,208.0,165.0,373.0
2024-10-26 20:15:00+00:00,208.18811268,165.0,373.18811268
2024-10-26 20:20:00+00:00,208.81352764,165.0,373.81352764
2024-10-26 20:25:00+00:00,208.0,165.18825761,373.18825761
2024-10-26 20:30:00+00:00,207.81233969,165.81236007,373.62469976
2024-10-26 20:35:00+00:00,207.18690259,165.0,372.18690259
2024-10-26 20:40:00+00:00,208.0,165.0,373.0
2024-10-26 20:45:00+00:00,208.18723266,165.0,373.18723266
2024-10-26 20:50:00+00:00,208.81462602,165.0,373.81462602
2024-10-26 20:55:00+00:00,208.18962904,165.18961044,373.37923948
2024-10-26 21:00:00+00:00,208.81313305,165.8131527,374.62628575
2024-10-26 21:05:00+00:00,208.1873621,165.18733936,373.37470146
2024-10-26 21:10:00+00:00,208.81157902,165.81159893,374.62317795
2024-10-26 21:15:00+00:00,208.0,165.18785508,373.18785508
2024-10-26 21:20:00+00:00,208.0,165.81099805,373.81099805
2024-10-26 21:25:00+00:00,208.0,165.0,373.0
2024-10-26 21:30:00+00:00,208.0,165.18937156,373.18937156
2024-10-26 21:35:00+00:00,208.188187,165.81183213,374.00001913
2024-10-26 21:40:00+00:00,209.0,165.0,374.0
2024-10-26 21:45:00+00:00,208.81260165,165.0,373.81260165
2024-10-26 21:50:00+00:00,208.0,165.0,373.0
2024-10-26 21:55:00+00:00,208.0,165.18701212,373.18701212
2024-10-26 22:00:00+00:00,208.0,165.81246884,373.81246884
2024-10-26 22:05:00+00:00,208.18598934,165.18597672,373.37196606
2024-10-26 22:10:00+00:00,208.8118478,166.0,374.8118478
2024-10-26 22:15:00+00:00,208.0,166.0,374.0
2024-10-26 22:20:00+00:00,208.0,165.81191554,373.81191554
2024-10-26 22:25:00+00:00,208.0,165.0,373.0
2024-10-26 22:30:00+00:00,208.0,165.0,373.0
2024-10-26 22:35:00+00:00,208.0,165.0,373.0
2024-10-26 22:40:00+00:00,208.0,165.0,373.0
2024-10-26 22:45:00+00:00,208.18662247,165.18660333,373.3732258
2024-10-26 22:50:00+00:00,208.81481224,165.81482949,374.62964173
2024-10-26 22:55:00+00:00,208.0,165.0,373.0
2024-10-26 23:00:00+00:00,207.81303232,165.0,372.81303232
2024-10-26 23:05:00+00:00,207.37155761,165.18575823,372.55731584
2024-10-26 23:10:00+00:00,209.0,165.81384441,374.81384441
2024-10-26 23:15:00+00:00,208.81345638,165.0,373.81345638
2024-10-26 23:20:00+00:00,208.0,165.0,373.0
2024-10-26 23:25:00+00:00,208.18676371,165.18674513,373.37350884
2024-10-26 23:30:00+00:00,208.81248059,165.81249285,374.62497344
2024-10-26 23:35:00+00:00,208.18756201,165.18754259,373.3751046
2024-10-26 23:40:00+00:00,208.81176944,165.81178142,374.62355086
2024-10-26 23:45:00+00:00,208.0,165.0,373.0
2024-10-26 23:50:00+00:00,208.0,165.0,373.0
2024-10-26 23:55:00+00:00,208.0,165.0,373.0
2024-10-27 00:00:00+00:00,208.0,165.0,373.0
2024-10-27 00:05:00+00:00,208.0,165.0,373.0
2024-10-27 00:10:00+00:00,208.0,165.0,373.0
2024-10-27 00:15:00+00:00,208.37711663,165.37707829,373.75419492
2024-10-27 00:20:00+00:00,209.62434053,166.62437856,376.24871909
2024-10-27 00:25:00+00:00,208.1894557,165.0,373.1894557
2024-10-27 00:30:00+00:00,208.81207418,165.0,373.81207418
2024-10-27 00:35:00+00:00,208.18765238,165.18763456,373.37528694
2024-10-27 00:40:00+00:00,208.81351541,165.81353242,374.62704783
2024-10-27 00:45:00+00:00,208.0,165.0,373.0
2024-10-27 00:50:00+00:00,207.81253924,165.0,372.81253924
2024-10-27 00:55:00+00:00,207.18857043,165.0,372.18857043
2024-10-27 01:00:00+00:00,208.0,165.0,373.0
2024-10-27 01:05:00+00:00,208.18513722,165.185116,373.37025322
2024-10-27 01:10:00+00:00,208.81100927,165.81102965,374.62203892
2024-10-27 01:15:00+00:00,208.0,165.0,373.0
2024-10-27 01:20:00+00:00,208.0,165.0,373.0
2024-10-27 01:25:00+00:00,208.0,165.0,373.0
2024-10-27 01:30:00+00:00,208.0,165.0,373.0
2024-10-27 01:35:00+00:00,208.0,165.0,373.0
2024-10-27 01:40:00+00:00,208.0,165.0,373.0
2024-10-27 01:45:00+00:00,208.18808865,165.0,373.18808865
2024-10-27 01:50:00+00:00,209.0,165.18931554,374.18931554
2024-10-27 01:55:00+00:00,209.0,165.81191773,374.81191773
2024-10-27 02:00:00+00:00,208.81360995,165.0,373.81360995
2024-10-27 02:05:00+00:00,208.0,165.0,373.0
2024-10-27 02:10:00+00:00,208.37264712,165.18630241,373.55894953
2024-10-27 02:15:00+00:00,209.62415181,165.81208931,375.43624112
2024-10-27 02:20:00+00:00,208.1875916,165.18757209,373.37516369
2024-10-27 02:25:00+00:00,208.81285042,165.8128688,374.62571922
2024-10-27 02:30:00+00:00,208.18633704,165.0,373.18633704
2024-10-27 02:35:00+00:00,208.81432985,165.0,373.81432985
2024-10-27 02:40:00+00:00,208.18757876,165.1875593,373.37513806
2024-10-27 02:45:00+00:00,208.81081321,165.62166275,374.43247596
2024-10-27 02:50:00+00:00,208.18783886,164.37565318,372.56349204
2024-10-27 02:55:00+00:00,208.81119811,165.81121771,374.62241582
2024-10-27 03:00:00+00:00,208.1880996,165.18808169,373.37618129
2024-10-27 03:05:00+00:00,208.81374206,165.81376049,374.62750255
2024-10-27 03:10:00+00:00,208.0,165.0,373.0
2024-10-27 03:15:00+00:00,208.0,165.0,373.0
2024-10-27 03:20:00+00:00,208.0,165.18442635,373.18442635
2024-10-27 03:25:00+00:00,208.0,165.81202238,373.81202238
2024-10-27 03:30:00+00:00,208.0,165.0,373.0
2024-10-27 03:35:00+00:00,208.1874763,165.0,373.1874763
2024-10-27 03:40:00+00:00,208.81315565,165.0,373.81315565
2024-10-27 03:45:00+00:00,208.0,165.0,373.0
2024-10-27 03:50:00+00:00,208.0,165.18852446,373.18852446
2024-10-27 03:55:00+00:00,208.0,165.81054757,373.81054757
2024-10-27 04:00:00+00:00,208.0,165.183692,373.183692
2024-10-27 04:05:00+00:00,208.0,165.63052717,373.63052717
2024-10-27 04:10:00+00:00,208.0,164.18872429,372.18872429
2024-10-27 04:15:00+00:00,208.0,165.0,373.0
2024-10-27 04:20:00+00:00,208.0,165.0,373.0
2024-10-27 04:25:00+00:00,208.18763689,165.0,373.18763689
2024-10-27 04:30:00+00:00,208.81240236,165.0,373.81240236
2024-10-27 04:35:00+00:00,208.18495579,165.18493688,373.36989267
2024-10-27 04:40:00+00:00,208.81263203,166.0,374.81263203
2024-10-27 04:45:00+00:00,208.0,165.81174904,373.81174904
2024-10-27 04:50:00+00:00,208.0,165.0,373.0
2024-10-27 04:55:00+00:00,208.18661004,165.18658975,373.37319979
2024-10-27 05:00:00+00:00,208.81198481,165.81200476,374.6239895700001
2024-10-27 05:05:00+00:00,208.1816656,165.18164487,373.36331047
2024-10-27 05:10:00+00:00,209.0,166.0,375.0
2024-10-27 05:15:00+00:00,209.0,166.18743249,375.18743249
2024-10-27 05:20:00+00:00,208.81416791,166.62836255,375.44253046
2024-10-27 05:25:00+00:00,208.18693888,165.18691852,373.3738574
2024-10-27 05:30:00+00:00,208.81278619,165.81280511,374.6255913
2024-10-27 05:35:00+00:00,208.0,165.0,373.0
2024-10-27 05:40:00+00:00,208.0,164.81562229,372.81562229
2024-10-27 05:45:00+00:00,208.18838444,164.3767439,372.56512834
2024-10-27 05:50:00+00:00,209.0,165.81443994,374.81443994
2024-10-27 05:55:00+00:00,208.81030743,165.0,373.81030743
2024-10-27 06:00:00+00:00,208.0,165.0,373.0
2024-10-27 06:05:00+00:00,208.0,165.0,373.0
2024-10-27 06:10:00+00:00,208.0,164.8110206,372.8110206
2024-10-27 06:15:00+00:00,208.0,164.18758338,372.18758338
2024-10-27 06:20:00+00:00,208.0,165.0,373.0
2024-10-27 06:25:00+00:00,208.0,165.0,373.0
2024-10-27 06:30:00+00:00,208.18800074,165.0,373.18800074
2024-10-27 06:35:00+00:00,208.81279784,165.0,373.81279784
2024-10-27 06:40:00+00:00,208.0,165.0,373.0
2024-10-27 06:45:00+00:00,208.0,165.18769955,373.18769955
2024-10-27 06:50:00+00:00,208.0,165.81358503,373.81358503
2024-10-27 06:55:00+00:00,208.0,165.0,373.0
2024-10-27 07:00:00+00:00,208.18650605,165.18648674,373.37299279
2024-10-27 07:05:00+00:00,208.8137183,165.81373968,374.62745798
2024-10-27 07:10:00+00:00,208.18806851,165.18804933,373.37611784
2024-10-27 07:15:00+00:00,208.81048483,165.62100771,374.43149254
2024-10-27 07:20:00+00:00,208.37485023,164.37481237,372.7496626
2024-10-27 07:25:00+00:00,209.62515372,165.81259698,375.4377507
2024-10-27 07:30:00+00:00,208.0,165.0,373.0
2024-10-27 07:35:00+00:00,208.0,165.0,373.0
2024-10-27 07:40:00+00:00,208.37706408,165.18851275,373.56557683
2024-10-27 07:45:00+00:00,209.62092925,166.0,375.62092925
2024-10-27 07:50:00+00:00,208.18860239,165.81141672,374.00001911
2024-10-27 07:55:00+00:00,208.81203337,165.0,373.81203337
2024-10-27 08:00:00+00:00,208.18600818,165.18599502,373.3720032
2024-10-27 08:05:00+00:00,209.0,165.81483194,374.81483194
2024-10-27 08:10:00+00:00,209.0,165.18765127,374.18765127
2024-10-27 08:15:00+00:00,208.81174549,165.8117587,374.62350419
2024-10-27 08:20:00+00:00,208.0,165.0,373.0
2024-10-27 08:25:00+00:00,208.18918734,165.0,373.18918734
2024-10-27 08:30:00+00:00,208.81382042,165.18616109,373.99998151
2024-10-27 08:35:00+00:00,208.0,165.81407447,373.81407447
2024-10-27 08:40:00+00:00,208.0,165.0,373.0
2024-10-27 08:45:00+00:00,208.0,165.18675004,373.18675004
2024-10-27 08:50:00+00:00,208.0,165.81452007,373.81452007
2024-10-27 08:55:00+00:00,208.0,164.81389644,372.81389644
2024-10-27 09:00:00+00:00,208.0,164.18632016,372.18632016
2024-10-27 09:05:00+00:00,208.0,165.0,373.0
2024-10-27 09:10:00+00:00,208.0,165.18753138,373.18753138
