timestamp,fortygige0_0_0_6,hundredgige0_0_0_1,hundredgige0_0_0_10,hundredgige0_0_0_11,hundredgige0_0_0_13,hundredgige0_0_0_14,hundredgige0_0_0_16,hundredgige0_0_0_17,hundredgige0_0_0_19,hundredgige0_0_0_2,hundredgige0_0_0_20,hundredgige0_0_0_3,hundredgige0_0_0_4,hundredgige0_0_0_5,hundredgige0_0_0_7,hundredgige0_0_0_8,hundredgige0_0_0_9,tengige0_0_0_12,tengige0_0_0_14,tengige0_0_0_15,tengige0_0_0_16,tengige0_0_0_18,tengige0_0_0_21_0,0/0/0/21,tengige0_0_0_21_1,tengige0_0_0_22_0,0/0/0/22,tengige0_0_0_22_1,tengige0_0_0_23_2,0/0/0/23,p_base,p_total
2024-10-22 02:50:00,4.1909740902200525,4.3018697492636955,4.75076762326405,4.894460599519183,,5.226936369395483,4.705834345097929,4.7398142340724725,,,4.940788885561087,4.778785153850905,,,4.72295653935801,5.276674750186051,4.20074563850806,3.691480236830661,,2.1907460089956263,,2.190830658769023,,,0.6927643416364674,0.6907445772479996,3.5,0.6908048163612501,,,319.82,390.197978618138
2024-10-22 02:55:00,4.191016361853642,4.329928146051561,4.7463640720025735,4.890728742742773,,5.2320847668893755,4.707467430092884,4.7305242433808745,,,4.992718046101746,4.813539094849303,,,4.707904165533283,5.292446205896327,4.20252066199209,3.6915828414535463,,2.1907461780315813,,2.1931202495564137,,,0.6930085329903437,0.6907446507275838,3.5,0.6908102154092668,,,319.82,390.30725460555516
2024-10-22 03:00:00,4.190995464001111,4.368421414906467,4.758187141936296,4.862275467897804,,5.236448231465838,4.704146815447632,4.74191901281428,,,4.994993656076079,4.831996726681109,,,4.725705756781619,5.302884522154205,4.201882650248119,3.691485913565203,,2.1907460151994886,,2.1949086495106673,,,0.6923460507406386,0.6907446076994063,3.5,0.6908081568973035,,,319.82,390.39089625402323
2024-10-22 03:05:00,4.190993697287475,4.389517346651406,4.776426045359729,4.8418706125078135,,5.246127226697274,4.708594125994515,4.7444800423211735,,,5.001265399634342,4.823711498738493,,,4.72659878213536,5.318024383209506,4.201300472655646,3.6914914573732727,,2.1907459534078066,,2.1913605413874704,,,0.6922404735625706,0.6907444757897013,3.5,0.6908061620232135,,,319.82,390.43629869673674
2024-10-22 03:10:00,4.190997071610652,4.335990067713964,4.758406258055502,4.84198991085306,,5.245927571214791,4.70968002615786,4.745573377018222,,,4.982228904914108,4.831979260431916,,,4.7269541720985755,5.305547430005576,4.201693977887274,3.6915162842910676,,2.1907461648143545,,2.1909106693368368,,,0.6923562079813466,0.6907446145394527,3.5,0.6908080803411141,,,319.82,390.34405004926566
2024-10-22 03:15:00,4.190989451603204,4.33694050403247,4.761545618725153,4.837716143472871,,5.240900117684862,4.7051974415215385,4.745025310556007,,,4.987652785486481,4.834090578633379,,,4.727667847903622,5.309984513452354,4.20142837591284,3.6915244384971846,,2.190746020941337,,2.19128194602244,,,0.6922895616224167,0.6907446114931296,3.5,0.6908065730655065,,,319.82,390.34653184062677
2024-10-22 03:20:00,4.190994078892058,4.315055994562595,4.772949557225834,4.848769336466512,,5.2384561025805505,4.710127924239006,4.749921688075257,,,5.011069793141785,4.849483309598512,,,4.727343272072832,5.309583331852172,4.201892999116685,3.6915284192407434,,2.1907461231873753,,2.191008941843905,,,0.692039531049639,0.6907447504900369,3.5,0.6908074478929167,,,319.82,390.3925226015284
2024-10-22 03:25:00,4.190987083165954,4.268728342017512,4.75411696421498,4.843708306497728,,5.236599315228265,4.706628369743611,4.742930165679645,,,4.9705728044371105,4.8413312475607775,,,4.725382621999354,5.273152352186178,4.201165184392901,3.691494643294201,,2.1907460024957803,,2.1912557849644525,,,0.6921716577524675,0.6907444915654521,3.5,0.6908061392662932,,,319.82,390.22252147646265
2024-10-22 03:30:00,4.191010937684417,4.26147334405146,4.750609099053988,4.857369858904314,,5.23650190804312,4.705225041108274,4.742667280159743,,,4.966915987094963,4.844756671033187,,,4.727280175187411,5.256711635656868,4.20182214208257,3.6915295644475816,,2.1907460552990003,,2.1909693520710145,,,0.6922927317084053,0.6907447251492391,3.5,0.6908078784175906,,,319.82,390.2094343871531
2024-10-22 03:35:00,4.190999972433784,4.257928185036969,4.766768814089335,4.843412214349279,,5.231481448593691,4.706560561898255,4.738792330779341,,,4.982059522658098,4.829356071198078,,,4.721700093939142,5.272502589364548,4.201459086812596,3.691507744799671,,2.190746083593719,,2.1908872903479315,,,0.6926716020761574,0.6907446201075698,3.5,0.690806916422579,,,319.82,390.21038514850073
2024-10-22 03:40:00,4.190998080062632,4.266198319715349,4.753675108088776,4.839884423941459,,5.231743478664875,4.706135826795637,4.726779041107905,,,4.972395030463042,4.837981783380455,,,4.70720010232181,5.289123929111872,4.201769218949353,3.691500966238301,,2.190746051808572,,2.190868166816262,,,0.6923321813648595,0.6907446451933422,3.5,0.6908081580079761,,,319.82,390.1908845120325
2024-10-22 03:45:00,4.1909895716467815,4.25775923112765,4.752005480244537,4.831524099681419,,5.2307758593708,4.7076444976733445,4.74513966462731,,,4.932980956232682,4.832286613549076,,,4.723422414521917,5.265177420185297,4.2012228235897435,3.6914686171435114,,2.190745993616133,,2.190914466142613,,,0.6926060754369767,0.6907446007775111,3.5,0.6908062933930815,,,319.82,390.13821467896037
2024-10-22 03:50:00,4.190996224779077,4.280296111239335,4.750128760993761,4.836531711217763,,5.2328776333277425,4.7109210592346615,4.748584922179789,,,4.977073913857858,4.8319853910215365,,,4.727078050486984,5.281339737447431,4.201910865814852,3.6915329996170243,,2.190746123886807,,2.1912348926179166,,,0.6925003084876846,0.690744775309492,3.5,0.690807864900197,,,319.82,390.2372913464199
2024-10-22 03:55:00,4.190997497924167,4.264236468052266,4.753387635748364,4.854230036987965,,5.232225303147985,4.707473337672551,4.741945592647969,,,4.9747475937524355,4.82689671245239,,,4.725059794324736,5.268718285759518,4.20173138843133,3.691519845592921,,2.190746036599019,,2.1910201032369634,,,0.693113946761712,0.6907445033237414,3.5,0.6908070413257175,,,319.82,390.2096011237418
2024-10-22 04:00:00,4.190988430281411,4.262669877134511,4.741638863610884,4.829502487828499,,5.236819219062456,4.706587151424437,4.743549388153876,,,4.967931165646949,4.831090680501829,,,4.7261707864322275,5.271658437594116,4.2021150789592285,3.691499879744816,,2.190746024150745,,2.190956841623623,,,0.6931672366987485,0.6907446028235735,3.5,0.6908068968084536,,,319.82,390.17864304848035
2024-10-22 04:05:00,4.190995108076225,4.2815066288040935,4.759890903492705,4.824699291755159,,5.2560412569023525,4.708291320860286,4.744252907113714,,,4.952502306115795,4.835552909612191,,,4.726611600602711,5.269197059321522,4.202820710515653,3.691598581356299,,2.190746506741798,,2.191222892775943,,,0.6929398630779695,0.6907453538998232,3.5,0.6908073736730804,,,319.82,390.2204225746973
2024-10-22 04:10:00,4.190993516417129,4.326417819193865,4.7538638358976195,4.832330380808947,,5.246966084780231,4.7073808409385896,4.742939029112875,,,4.955186684608694,4.836625783297449,,,4.727182786931389,5.2949035065736325,4.203618768757049,3.6915609171474375,,2.190746850059591,,2.1909800063487195,,,0.6930280553271693,0.6907446974824207,3.5,0.6908072796511475,,,319.82,390.28627684333395
2024-10-22 04:15:00,4.19099336955481,4.373424443269015,4.750248720561009,4.830364149636543,,5.25079996648511,4.7124000336185965,4.74550573396786,,,5.031547127406252,4.8789635908539255,,,4.727293514423884,5.319408160768129,4.202145983977036,3.691580197294029,,2.1907462624745118,,2.1915804416513556,,,0.6937906777282704,0.6907446497929409,3.5,0.6908076213407395,,,319.82,390.482344644804
2024-10-22 04:20:00,4.19099323861961,4.374099667967389,4.750412799127204,4.844331169339696,,5.246776768526503,4.713432133512387,4.738370435045998,,,5.006070259170656,4.840910450920436,,,4.722186062613176,5.313435821121012,4.202401402158408,3.6915740362637517,,2.19074611504298,,2.192325155856334,,,0.6934059611180412,0.6907446199609565,3.5,0.6908075296676801,,,319.82,390.4130236260322
2024-10-22 04:25:00,4.190991365501828,4.3659467586157765,4.754529333347262,4.836191796311984,,5.2490382391591925,4.711261851564234,4.731786637450502,,,4.998846878312921,4.833428890203952,,,4.706126011160828,5.329245387931897,4.202038045178378,3.6915354746019062,,2.1907460451009095,,2.1949401415578227,,,0.6941429128098713,0.690744616717275,3.5,0.6908074696662652,,,319.82,390.3823478551928
2024-10-22 04:30:00,4.191007861431776,4.370720145953808,4.755240409610258,4.84470301891257,,5.257998757305641,4.711412528183184,4.745145368690239,,,4.979565004252298,4.821940054954733,,,4.724588293728548,5.327732645608573,4.203532143878691,3.6915397160433816,,2.19074607083836,,2.1937686900571176,,,0.6947830056332807,0.6907446131944899,3.5,0.6908069108845538,,,319.82,390.40597523916153
2024-10-22 04:35:00,4.19100155765916,4.370695156476675,4.757630622109884,4.850356214204679,,5.261382769256781,4.713193664325409,4.750507305732935,,,5.024809869089051,4.824794599310767,,,4.725784704982905,5.336136336678241,4.205206267089883,3.6915687266460235,,2.1907461188444786,,2.19297039662961,,,0.6944155025468207,0.6907446073999834,3.5,0.6908081775215986,,,319.82,390.4827525965049
2024-10-22 04:40:00,4.190995062981834,4.317796633432602,4.753355325050079,4.85830981439802,,5.259689544705284,4.711853969783929,4.748424519537693,,,5.0246264115867785,4.835514041356456,,,4.725864507244584,5.295746202713148,4.208688690942448,3.69157220660667,,2.1907460666516756,,2.1931974874286593,,,0.6949874621052288,0.6907446010991355,3.5,0.6908073167946241,,,319.82,390.40291986441883
2024-10-22 04:45:00,4.1909912897267265,4.29552582046389,4.758810023997256,4.8516933370018,,5.251106234368213,4.713881552350142,4.7536507306502855,,,4.979354318722615,4.822681596450596,,,4.726744952540334,5.2851851238093746,4.205671632431727,3.691583669387166,,2.1907459254325077,,2.1943656375343434,,,0.6956791181865125,0.6907446172020204,3.5,0.6908074097031078,,,319.82,390.3092229899586
2024-10-22 04:50:00,4.190991299752275,4.296922898427208,4.771959627846733,4.825141293667869,,5.248588741437251,4.719286186321239,4.759360981118789,,,4.966996229761074,4.820033535224716,,,4.725567862844015,5.283319058445167,4.206079208578074,3.691614357876269,,2.190746416031455,,2.1929644574800027,,,0.6965518079455351,0.6907446121714615,3.5,0.690806495979059,,,319.82,390.28767507090816
2024-10-22 04:55:00,4.190977459483025,4.29726179422758,4.7707268189624354,4.8444117150239565,,5.24571351228923,4.7210376872261515,4.753968468257883,,,4.999821690150949,4.824881749865675,,,4.719502787862438,5.286979733633338,4.205278360475694,3.6915620649495184,,2.1907459105279097,,2.1926179196336393,,,0.6961981454211592,0.6907445650802976,3.5,0.6908050599195865,,,319.82,390.3332354429905
2024-10-22 05:00:00,4.191005288236867,4.314889650028112,4.767910001937629,4.90452532844033,,5.259419727887656,4.724444234689414,4.757827819449325,,,5.102882468984085,4.860454983264824,,,4.724125570730375,5.321749852520648,4.211831912990653,3.691711615534388,,2.1907461364198446,,2.1927551649282826,,,0.697377414860666,0.6907446514487041,3.5,0.6908083150022284,,,319.82,390.61521013735404
2024-10-22 05:05:00,4.190997593056187,4.324934083942599,4.776218235986114,4.873425749083511,,5.256654818515521,4.727258754034083,4.763547346631571,,,5.059636225091311,4.844885874102808,,,4.7281674845044,5.330401632845937,4.204391197270238,3.6916905030006166,,2.1907459964967737,,2.192076448164266,,,0.697592432936395,0.6907444883223519,3.5,0.6908092790664038,,,319.82,390.5541781430511
2024-10-22 05:10:00,4.190967724549203,4.308501063794154,4.7551211010978,4.851477065926582,,5.244866101255728,4.726267902209511,4.735120135654714,,,5.005016376187974,4.837010615499227,,,4.706599226838973,5.292762110042651,4.202034701189002,3.69161142693554,,2.190745916159395,,2.19151692183652,,,0.6973733710934169,0.6907445512899238,3.5,0.6908025302141908,,,319.82,390.3285388417745
2024-10-22 05:15:00,4.191006493511345,4.331469011443419,4.7939134914178,4.864263170776337,,5.25777514069824,4.729492367906482,4.766137812567267,,,5.099415102867449,4.854050490009706,,,4.727915354016066,5.32782016528535,4.204196920401875,3.691750412497545,,2.1907460830080154,,2.1916612470547427,,,0.6988094932418606,0.6907448818660462,3.5,0.6908107988874068,,,319.82,390.62197843745696
2024-10-22 05:20:00,4.190996031826291,4.33999587799169,4.785920215469189,4.873900142747459,,5.261387555050177,4.731679483187423,4.763556760750475,,,5.091903137469384,4.79698797502548,,,4.727729903836399,5.3298834326380025,4.203743254807675,3.6917493249553455,,2.1907462394220034,,2.192783399741503,,,0.698790871452097,0.690744788823431,3.5,0.6908074552740395,,,319.82,390.57330585046805
2024-10-22 05:25:00,4.190992779877269,4.3488189248146725,4.789665074263936,4.8652406884379875,,5.270111086233333,4.736543719496706,4.766741969383401,,,5.077779420492063,4.789352561330068,,,4.729214682172708,5.352299107639033,4.207274075300789,3.691778485396404,,2.1907459745518993,,2.19359582809393,,,0.6993645792745904,0.6907445016301725,3.5,0.6908085033279594,,,319.82,390.6010719617169
2024-10-22 05:30:00,4.191004118862604,4.391494426504819,4.80198868735705,4.840665938158847,,5.273866336316283,4.729990991293299,4.765182147450305,,,5.069110503447425,4.778476155202036,,,4.725099045857884,5.3397916802399905,4.205409967608406,3.6917696579235657,,2.1907460540179606,,2.191894716970632,,,0.7007330113959584,0.6907447477892836,3.5,0.6908063568237609,,,319.82,390.5887745432201
2024-10-22 05:35:00,4.19099831076741,4.379982220054938,4.819077209893614,4.820937651501761,,5.300738325727269,4.735277218018769,4.768855838156979,,,5.056548093620051,4.789747646366981,,,4.727342651015158,5.371206733440009,4.20937415327096,3.691812237598773,,2.1907460807760697,,2.1917428941411714,,,0.7007829804401675,0.6907445164876521,3.5,0.6908074544965448,,,319.82,390.6467222157743
2024-10-22 05:40:00,4.190994358511419,4.372631685892584,4.820600470893067,4.847438421460338,,5.3028338343431685,4.741246787407684,4.77433289997568,,,5.16330485119511,4.808532747099553,,,4.726171544581688,5.406892889096198,4.210924901823002,3.691841136535333,,2.190746051660711,,2.1926827662716644,,,0.7026554386282462,0.6907447353352241,3.5,0.6908064608597426,,,319.82,390.8453819815704
2024-10-22 05:45:00,4.1909972908381,4.375602120090134,4.825697746624277,4.86547637976117,,5.306286784082564,4.748210635991049,4.777185499098171,,,5.098412166407919,4.801081855251497,,,4.726548372463663,5.384722732198011,4.210929716071639,3.6919073265647206,,2.190746167667629,,2.19174077814642,,,0.7048995457446061,0.690744634063835,3.5,0.6908083623250347,,,319.82,390.79199811339043
2024-10-22 05:50:00,4.190993391470543,4.396786541111009,4.837983866884302,4.824835185374164,,5.319153952410591,4.74948533375518,4.774346424817627,,,5.117023152650121,4.789028183934949,,,4.71890718307572,5.409269296631692,4.208848344399509,3.69194347886734,,2.190745968348703,,2.1916404560851888,,,0.7065651807225766,0.690744459315866,3.5,0.69080667302038,,,319.82,390.81910707287545
2024-10-22 05:55:00,4.191000117587242,4.4103614702971345,4.867945072444405,4.835339595860866,,5.342887888810271,4.755768202402442,4.766372339457929,,,5.1928617682029135,4.800918457610014,,,4.705425341165965,5.423399974558144,4.210016840220518,3.6919940957447728,,2.1907460462099504,,2.1919476015482617,,,0.7092907961757241,0.6907446202040731,3.5,0.6908067703994518,,,319.82,390.98782699890006
2024-10-22 06:00:00,4.190992912276352,4.432681795152508,4.892858400938088,4.8501452224374475,,5.359079343089482,4.771973977661554,4.798197189096581,,,5.24812564225014,4.8121671437036175,,,4.726201226960705,5.475661684300991,4.207623213996704,3.6920688553620638,,2.1907460347683907,,2.1917498615183746,,,0.7116284528245098,0.6907446160495772,3.5,0.6908074201465821,,,319.82,391.25345299253365
2024-10-22 06:05:00,4.190990432273284,4.4608430004995885,4.8760901038169155,4.835412861031829,,5.3643862348943845,4.7734343580873455,4.809443869498126,,,5.299209089424055,4.810236118177799,,,4.728554309075555,5.506231899722224,4.213265925718339,3.6921591530684275,,2.1907460794717784,,2.1919994555729314,,,0.713023125408203,0.6907447524598037,3.5,0.6908060732922936,,,319.82,391.3575768414929
2024-10-22 06:10:00,4.190994714921262,4.5063316827199404,4.9012486552270005,4.841568555835909,,5.372010437707507,4.779022566262457,4.81189446597379,,,5.281188407855734,4.819985724235559,,,4.725505901513507,5.492205219723857,4.213373306881035,3.692228896214745,,2.1907460902784406,,2.1922051761654133,,,0.715334378439374,0.6907445160643304,3.5,0.6908080185851712,,,319.82,391.42739671460504
2024-10-22 06:15:00,4.190975240846243,4.527791941492531,4.914018383925317,4.82005414483885,,5.379841702738567,4.786810637644513,4.817717503140698,,,5.337631458636368,4.786334669335005,,,4.720496240187189,5.527761847291192,4.210538939266629,3.692204205828248,,2.1907459871824835,,2.1923515509109093,,,0.7164737878954557,0.6907446060109605,3.5,0.690801472049055,,,319.82,391.5132943192202
2024-10-22 06:20:00,4.191008604731394,4.606479697937169,4.958425310374948,4.821163506336762,,5.409185161222247,4.810944229964605,4.835239390445496,,,5.415795927597832,4.791830371964352,,,4.725382649137754,5.584401567947903,4.210327916194342,3.6924477098036057,,2.190746171099658,,2.1928181565931917,,,0.7199265246409537,0.690744645517612,3.5,0.6908131139150249,,,319.82,391.8576806554248
2024-10-22 06:25:00,4.1909930041756605,4.565422143027889,4.918136433923423,4.8333198197132035,,5.386387644826821,4.800441064325623,4.829689138095839,,,5.360324080793944,4.7967642677853535,,,4.726063228289766,5.549950079790058,4.210829370508404,3.69239696851582,,2.190746025477627,,2.192754399097843,,,0.7158489531984178,0.6907446251040188,3.5,0.690808027374759,,,319.82,391.6616192740245
2024-10-22 06:30:00,4.191007800815606,4.570050791319418,4.917306828066539,4.837614203781698,,5.401342844578191,4.801675651381985,4.826661540166526,,,5.473166750032874,4.799517163458998,,,4.727814412745474,5.573600293731902,4.213667683422911,3.692430333829481,,2.1907460403244734,,2.1923991491688835,,,0.7187817307789202,0.6907446364216976,3.5,0.6908072372735602,,,319.82,391.82933509129913
2024-10-22 06:35:00,4.191000694276873,4.592220809765488,4.9298365474828225,4.804447000947273,,5.417386712298931,4.797056405762587,4.825157562733896,,,5.385048536028965,4.794310930035988,,,4.723078831233538,5.5736364360077015,4.217587740985036,3.6924589039559637,,2.190746081802537,,2.1921381221813117,,,0.7186000587741248,0.6907447587984332,3.5,0.6908075446502251,,,319.82,391.7462636777217
2024-10-22 06:40:00,4.190996039799536,4.569673987400192,4.929998658282258,4.802688155178711,,5.41799310086299,4.789579350041206,4.811030439071997,,,5.403823475514436,4.784022655713561,,,4.707823898433391,5.5677185256621105,4.214121574657587,3.692467917682602,,2.1907460729799997,,2.192998554895316,,,0.7202028044946042,0.690745244421129,3.5,0.6908071098352548,,,319.82,391.6874375649269
2024-10-22 06:45:00,4.19097309847367,4.52884138831784,4.911885559856302,4.8019696807600365,,5.396696872595018,4.788107129289429,4.811199851575901,,,5.384266811373633,4.7806832837267415,,,4.721179525275804,5.567532386760283,4.216205986584316,3.692312158126368,,2.1907459187088647,,2.193062577375951,,,0.7193701783456656,0.6907446191890327,3.5,0.6908049945155272,,,319.82,391.5965820208504
2024-10-22 06:50:00,4.191013877126676,4.595428184269067,4.956516370932524,4.8194592567813865,,5.438301669993278,4.801229216245407,4.833515512550465,,,5.479530162844165,4.834516305755623,,,4.7237616338260136,5.613621320091746,4.218764044874194,3.692642744252056,,2.190746949841338,,2.1940639554568753,,,0.7299101398796781,0.6907446456076329,3.5,0.6908095941738629,,,319.82,392.014575584502
2024-10-22 06:55:00,4.191000896438982,4.552030202373317,4.958401646428488,4.825918026185963,,5.417388298710891,4.800689221326153,4.82279713925224,,,5.4896589512045315,4.844013533806504,,,4.7235039260751925,5.589262525396308,4.214077697939507,3.6925236954250114,,2.1907461007663915,,2.193588815371369,,,0.7296736422406769,0.690744605065694,3.5,0.6908078667052275,,,319.82,391.9368267907124
2024-10-22 07:00:00,4.19099431397708,4.574639117462054,5.004970908046695,4.8313692601200255,,5.430023268702479,4.809316012588055,4.8307514607478685,,,5.474004613518114,4.858577316279834,,,4.72709296347326,5.6133239269479365,4.213243412617539,3.6925669479441945,,2.190746066512462,,2.1940370323411322,,,0.7312583090250417,0.6907446138667458,3.5,0.6908071159089797,,,319.82,392.0684666600795
2024-10-22 07:05:00,4.190994145386512,4.575736648355347,4.985070580821565,4.8185482128417725,,5.444747391700302,4.812582787852216,4.8551741030340105,,,5.523489005964167,4.866921294005376,,,4.731691892819184,5.6466607753488915,4.209427197449507,3.692678577929734,,2.190746085464175,,2.194668894550289,,,0.7338485381707422,0.6907447527524433,3.5,0.6908069298781329,,,319.82,392.17453781432437
2024-10-22 07:10:00,4.190995992493561,4.585172822906835,4.982834882999159,4.85104804588789,,5.444094280432016,4.809064183061166,4.848361908948804,,,5.550763303755881,4.886672107705198,,,4.726444566575566,5.657294284346,4.212636160079728,3.6926664274590126,,2.1907461091330456,,2.194621835455941,,,0.7362661363936924,0.6907446424133672,3.5,0.6908077071783062,,,319.82,392.26123539722516
2024-10-22 07:15:00,4.190994941812007,4.594052386005489,4.996238926146477,4.819998771390822,,5.447556183811182,4.814607551863702,4.858077243689183,,,5.564955866117773,4.887055511046167,,,4.733203720949844,5.648494457561173,4.209711783297177,3.69267960509344,,2.1907461750507973,,2.1958932238524174,,,0.7379927112732108,0.6907444987483218,3.5,0.6908084599129198,,,319.82,392.2838120176221
2024-10-22 07:20:00,4.190988819804602,4.584069031168393,5.000172070927696,4.8019753279258275,,5.450205592613342,4.817697338223823,4.857978731030262,,,5.541932335813414,4.8696403804549915,,,4.732391063053698,5.643486281343351,4.212860958782637,3.6927193317887497,,2.1907460926739533,,2.1966131009598047,,,0.7346196304473229,0.6907447385100904,3.5,0.6908062796559509,,,319.82,392.2196471051779
2024-10-22 07:25:00,4.190992837594399,4.610254842548895,5.000407437240019,4.8318846999538305,,5.464944932106211,4.812666740034753,4.836976471883318,,,5.5835016968411635,4.85763347776666,,,4.713073890475081,5.675084737268299,4.209250779600951,3.6927078903380743,,2.19074592503323,,2.1966050637253476,,,0.7340213865867012,0.6907446424168611,3.5,0.690807520136329,,,319.82,392.30230497155014
2024-10-22 07:30:00,4.191010755940497,4.612130819040687,5.0135585348551714,4.86170390971693,,5.465873088994737,4.818162813731495,4.868360513672226,,,5.540939180020414,4.867849372988875,,,4.731541741270044,5.672688536107054,4.210430094925321,3.6927344416484207,,2.1907461290097943,,2.1959973606408507,,,0.7346386454698619,0.69074460725122,3.5,0.6908072767135538,,,319.82,392.36991782199715
2024-10-22 07:35:00,4.191002724623561,4.617070748936618,5.010983113543534,4.824009216088496,,5.46404290889963,4.8234827048689946,4.876797668267527,,,5.5355835491136585,4.873311291745345,,,4.736348952728746,5.668894643411498,4.215092283276415,3.692721712190558,,2.190746113740709,,2.1964861675752236,,,0.7335726619486722,0.6907446212757378,3.5,0.690808033024183,,,319.82,392.35169911525907
2024-10-22 07:40:00,4.1909947173390885,4.600814216311834,5.010231699429859,4.796499078700715,,5.456229632217433,4.826026281561065,4.867801934099315,,,5.598198963255891,4.83895461867761,,,4.739088000481132,5.691325949452064,4.214198491695167,3.692711562367849,,2.1907460885594685,,2.1967937833972675,,,0.7350402283625521,0.6907446117932758,3.5,0.6908069771077409,,,319.82,392.3472068348093
2024-10-22 07:45:00,4.190991055967735,4.603185006012754,4.9972363879119985,4.801195486106692,,5.451449801402297,4.828688071332311,4.875519500818314,,,5.554335113022228,4.833664889802153,,,4.738437194395304,5.682397610911553,4.2084044169866575,3.6926911990918443,,2.1907460446622045,,2.1960753170624385,,,0.7383604426316857,0.6907446348064025,3.5,0.6908066712038861,,,319.82,392.28492884412844
2024-10-22 07:50:00,4.190996060076947,4.630546737081128,5.00775215671344,4.7987400143639904,,5.466290484992765,4.838348811865843,4.87295090342683,,,5.556915689779375,4.816753412218162,,,4.740718350668652,5.673515671469004,4.208239836887826,3.692733846930759,,2.1907461422556556,,2.1958546631695874,,,0.741019967051578,0.6907446238498867,3.5,0.6908077779404609,,,319.82,392.3236751507419
2024-10-22 07:55:00,4.190997941438361,4.610814833575503,5.014247264597437,4.814249117619343,,5.4587449884063535,4.844066972348199,4.87424276100707,,,5.5596288887108365,4.838544300584168,,,4.739735473979267,5.6732282684518935,4.206202885368396,3.692741868732192,,2.1907460276083452,,2.194947637234119,,,0.7471292616324794,0.6907446181564197,3.5,0.6908071466698971,,,319.82,392.3518202561203
2024-10-22 08:00:00,4.190991313023703,4.603858897076528,5.027055709249819,4.816585956919218,,5.450413614194858,4.8493020716183555,4.887322724300196,,,5.593280034881579,4.858795282415894,,,4.747347383589475,5.680848043203422,4.210696202754819,3.692787491402725,,2.190746032666229,,2.1929234762635645,,,0.7470930723944835,0.6907447263918693,3.5,0.690806630184113,,,319.82,392.44159866253085
2024-10-22 08:05:00,4.1909934198612335,4.672559545201754,5.0332417041591935,4.811261420365076,,5.466112941597946,4.870132120775027,4.8826194563668714,,,5.594329579773431,4.847487732524705,,,4.742065817737044,5.740644550784207,4.210575152601102,3.692847739939788,,2.190746075774897,,2.1957558640551533,,,0.7461971870258692,0.6907452179216289,3.5,0.6908076610385114,,,319.82,392.58912318750345
2024-10-22 08:10:00,4.190992403575807,4.687808416869423,5.062173153527465,4.805113993460829,,5.476929967962174,4.862341678109501,4.906547608919867,,,5.667083347856725,4.829335487422249,,,4.749793681702392,5.75935089805306,4.21034830389606,3.6928523224192564,,2.190746848604251,,2.1952145579604663,,,0.7499834914203349,0.6907447114672609,3.5,0.690807019899276,,,319.82,392.7381678931264
2024-10-22 08:15:00,4.190992374833856,4.687695298946336,5.155138748860846,4.8171649476902605,,5.484904518408989,4.8780966926981915,4.896890208833581,,,5.669614179284467,4.846116559411042,,,4.739669192291839,5.782157066838506,4.207414571602208,3.692891802298263,,2.190746118975329,,2.1946896705655465,,,0.7526426546919123,0.6907446191949127,3.5,0.6908081408762812,,,319.82,392.8883773663024
2024-10-22 08:20:00,4.190991394326331,4.690471494920534,5.158708336604287,4.822477197988121,,5.489803329774212,4.8872592304727345,4.88852738059682,,,5.681283452605194,4.791245052751486,,,4.732674445186017,5.799616505673525,4.2064803166197295,3.6929555063224027,,2.1907460920890456,,2.1939964818834237,,,0.7455180568412958,0.6907446425149923,3.5,0.6908070342615273,,,319.82,392.8643059514317
2024-10-22 08:25:00,4.190987078229388,4.664226158700645,5.066781329097742,4.815132271217864,,5.474414721392205,4.874709808586209,4.87119198132042,,,5.6100175051451595,4.784698246680523,,,4.7220312546628955,5.760117537074044,4.204128510084329,3.692930622921758,,2.190746056064549,,2.1939896836169077,,,0.7423540066204595,0.6907444869253339,3.5,0.6908064701613025,,,319.82,392.5600077285018
2024-10-22 08:30:00,4.191012228567189,4.682377525532694,5.0931977767477,4.8106260746458895,,5.497243467806345,4.865186704829212,4.8822917567424025,,,5.612929730362062,4.794339614472804,,,4.730625044483403,5.73831670562978,4.204477745065128,3.6929170026236173,,2.1907460193072317,,2.1937013479043554,,,0.7498282289206926,0.6907447409231733,3.5,0.6908076641790762,,,319.82,392.63136937874276
2024-10-22 08:35:00,4.1909787419600555,4.644877967866617,5.051391401287424,4.789584255811486,,5.4809538694165125,4.832814920054979,4.863060521201777,,,5.548855309633852,4.77864370611112,,,4.722113043719363,5.697485611206018,4.203976150488679,3.6927087430687817,,2.190745896250932,,2.1935914371649936,,,0.7444710478624564,0.6907446109982305,3.5,0.6908072352382986,,,319.82,392.3278044693416
2024-10-22 08:40:00,4.190994043480994,4.698127336830248,5.1572448730206215,4.802696779752207,,5.509423149462084,4.886791016211546,4.90742500769909,,,5.6337811534247475,4.800882391445045,,,4.721625660460585,5.7540478169694556,4.207739681700428,3.6929408421234715,,2.190746023831323,,2.193240489933775,,,0.7382810249336186,0.6907444495889489,3.5,0.6908045851175157,,,319.82,392.7875363259857
