timestamp,gigabitethernet0_0_0_0,gigabitethernet0_0_0_1,gigabitethernet0_0_0_11,gigabitethernet0_0_0_12,gigabitethernet0_0_0_15,gigabitethernet0_0_0_2,gigabitethernet0_0_0_3,gigabitethernet0_0_0_4,gigabitethernet0_0_0_5,gigabitethernet0_0_0_6,gigabitethernet0_0_0_7,gigabitethernet0_0_0_8,tengige0_0_0_30,tengige0_0_0_31,p_base,p_total
2024-10-27 23:50:00,1.003972821520638,1.0045235918981024,1.003875634228385,1.0039021649813842,1.0043143319540213,1.0042919312050034,1.0043353981841037,1.0043380183921076,1.004493766836828,1.0032568893999667,1.0040589167019294,1.0042949974170488,,,33.19,45.23965846271952
2024-10-27 23:55:00,1.003982440236544,1.0047426374607962,1.0041266565474494,1.0036542742423582,1.0044631414921075,1.004543585192472,1.0041626697111163,1.0043411258294024,1.0047013048562357,1.0037595683844063,1.00448795626557,1.0039609090284631,,,33.19,45.24092626924692
2024-10-28 00:00:00,1.0042238994859338,1.0044049393020067,1.004218747075045,1.003884187843254,1.0044281764289282,1.0043655045794306,1.0037860561962304,1.0041144532876984,1.0049125092133357,1.0038583269461192,1.003935237408603,1.0043076743252983,,,33.19,45.240439712091884
2024-10-28 00:05:00,1.0042128363470302,1.0043410518537228,1.0039878938261562,1.004822948242256,1.0046639714496224,1.0042933865763453,1.0041471264788155,1.00450641745516,1.0047600817353235,1.004315181069417,1.0042391653702725,1.0049658503092556,,,33.19,45.24325591071337
2024-10-28 00:10:00,1.004396032815302,1.0045404372960625,1.0045332427008458,1.004037190160469,1.0045371631008233,1.0043526345121527,1.0038717466429785,1.003948643404408,1.0041557392702025,1.0042660864206117,1.0041985193958618,1.0053710851875561,,,33.19,45.242208520907276
2024-10-28 00:15:00,1.0045838193456453,1.00463998346712,1.0040692981708625,1.0039277924820706,1.004790932322911,1.0046641578964233,1.0044479617304662,1.0039902357366681,1.0042730385379033,1.0045253641990588,1.0044306099550517,1.004763828660971,,,33.19,45.24310702250515
2024-10-28 00:20:00,1.0045373301023623,1.0048386167035936,1.0037901817398331,1.0037858460921723,1.0043064930022048,1.004804804235329,1.0043890464980594,1.0040031884862899,1.004082089718849,1.004582034293622,1.0042624161616163,1.0042178162147946,,,33.19,45.24159986324872
2024-10-28 00:25:00,1.0039957699618423,1.0048979927436206,1.004303202237052,1.0040958813527334,1.0041775648161213,1.0040198313205182,1.0041641079245327,1.0038058636783838,1.0036793273509808,1.004329335763392,1.00409234984773,1.0043701349363316,,,33.19,45.23993136193324
2024-10-28 00:30:00,1.003807888660387,1.004039890254214,1.0041107937834917,1.004459405610248,1.0040236728389635,1.0040835001469264,1.0040678871683,1.0034484280492824,1.0040001804501029,1.0044393258365307,1.0035654135366305,1.0038083593932061,,,33.19,45.237854745728285
2024-10-28 00:35:00,1.0036788688342952,1.0041778998340551,1.003617862779547,1.0040204561909103,1.004354546891969,1.004495880266027,1.0037822215267804,1.0033252062481552,1.003770106424902,1.0040842252699347,1.0037139464936435,1.0038009628471827,,,33.19,45.2368221836074
2024-10-28 00:40:00,1.0038541090480866,1.0040607249971696,1.0036836005240293,1.0038402508999955,1.0041460533704214,1.0047821585752517,1.0038236360244648,1.003536425725592,1.0040963100700315,1.0048126295298032,1.0035910729894921,1.0040622151415506,,,33.19,45.238289186895884
2024-10-28 00:45:00,1.0036128332282823,1.0037524281305668,1.0039964146921032,1.003693180398633,1.0038023064330406,1.0043179393636976,1.0035374987866152,1.003411426276203,1.0042245065795432,1.0043383952438443,1.0032198786343156,1.0040227449366321,,,33.19,45.235929552703475
2024-10-28 00:50:00,1.0035205332964834,1.0035541442287164,1.003922909913338,1.0038318834429893,1.004097225660234,1.0045244165310012,1.003347914349157,1.0037454357267575,1.0039769485693832,1.0039756241722892,1.0032144943775796,1.0035118986470928,,,33.19,45.23522342891502
2024-10-28 00:55:00,1.0032780568102668,1.0027388464028184,1.0036902525110152,1.003825582722181,1.0037084414914657,1.0034638864356966,1.0029819189810523,1.0035716878044982,1.0036418679170043,1.0039469397577654,1.0035160870389288,1.0033325720690867,,,33.19,45.231696139941775
2024-10-28 01:00:00,1.0034347113097657,1.0028882895316011,1.003415451808172,1.003418496598713,1.003797734038056,1.0032407974998083,1.003116851388652,1.003236003269417,1.0034484459876665,1.0039701339758758,1.0035168328568644,1.0033345303935837,,,33.19,45.23081827865818
2024-10-28 01:05:00,1.0034022149364459,1.0031839881246836,1.0037943606133328,1.002840346603606,1.0035683734907666,1.0031044402180298,1.0030386135750748,1.0038085665495735,1.003930589000365,1.004142403394048,1.0033170607940534,1.0035661759355734,,,33.19,45.23169713323555
2024-10-28 01:10:00,1.0033270493035216,1.0036743261943755,1.0040993464504688,1.0028009892489942,1.0040388391288428,1.003702963130521,1.003285908835301,1.0033484847412928,1.0035418453850118,1.0042414911223898,1.003129363482687,1.0040123090631137,,,33.19,45.23320291608652
2024-10-28 01:15:00,1.0033564334858425,1.0034238516199174,1.0036490588828988,1.0030634932685365,1.003801237931099,1.0033925365571474,1.0034184302023588,1.003220252603615,1.0034202772658851,1.004084505222641,1.0031213225726683,1.003467598002541,,,33.19,45.23141899761515
2024-10-28 01:20:00,1.0031458036516683,1.0030541500302481,1.003406239453177,1.0029041641568752,1.003308564152831,1.0032537611506167,1.003045120535965,1.0033171895034219,1.0033624729187411,1.003837389023756,1.0031866859899965,1.0032623716625886,,,33.19,45.22908391222988
2024-10-28 01:25:00,1.0030939472224987,1.0030428897589956,1.0034677586362393,1.002911013110173,1.0034333012936516,1.0031699759039112,1.0030923143777497,1.0032129954109186,1.003345583799778,1.0034878490935537,1.0029849540561941,1.003164348160495,,,33.19,45.22840693082416
2024-10-28 01:30:00,1.0032002636581991,1.003033337321852,1.003843376097645,1.0030065451653865,1.0033867771509914,1.0028409691191125,1.0030197910739618,1.003305603303394,1.0035571405494654,1.0033739641821053,1.0029202456411428,1.0036282994971466,,,33.19,45.2291163127604
2024-10-28 01:35:00,1.0028973623902613,1.0029020768514885,1.0034712510218635,1.003202513542229,1.0030693692338317,1.0028694474816768,1.0027936955550756,1.0038314340705268,1.0034387149720454,1.0032576136505236,1.0031342395577163,1.0033777191708195,,,33.19,45.22824543749805
2024-10-28 01:40:00,1.0032107444987084,1.0031451449503606,1.003262214720764,1.0030931175698905,1.0029554906902962,1.003021967149368,1.0029817484783865,1.003564364746292,1.0031485364664652,1.0035146918457314,1.0031204850147233,1.0035363805610535,,,33.19,45.22855488669204
2024-10-28 01:45:00,1.0035688150272744,1.0031914609206107,1.0033895121364178,1.0028254794771823,1.002985378479849,1.0030542658237742,1.0033280905690036,1.0034831556968953,1.0030000122008191,1.0031455825181481,1.0028197091895101,1.003273391488129,,,33.19,45.22806485352761
2024-10-28 01:50:00,1.0031017912191313,1.0029132230752715,1.0038736877322552,1.0029196504881348,1.0034193646012315,1.002644281739581,1.0031670046095331,1.0033975183461847,1.003385752719753,1.0035413256510182,1.0030152318954821,1.0031882097619502,,,33.19,45.228567041839526
2024-10-28 01:55:00,1.0030020998314986,1.0027626039366084,1.0031680936081828,1.0026943700344206,1.003040388641601,1.0025958224960578,1.0029515475208732,1.0030277851806713,1.003515900769668,1.003651760052237,1.0031713442656642,1.0030637535273077,,,33.19,45.22664546986479
2024-10-28 02:00:00,1.002932896505413,1.0029348213581488,1.0029884196910583,1.0025579209589637,1.0027236965788948,1.002593598339337,1.0027542932629108,1.0031240243303878,1.0034276426963307,1.00330895926651,1.0033925555594916,1.0028285495106468,,,33.19,45.22556737805809
2024-10-28 02:05:00,1.003207578421933,1.0030766875047967,1.0027470761080086,1.0026626140907138,1.0026733950985576,1.0029816760865828,1.002629049287548,1.0033729009130656,1.0035044056675302,1.0033039701609652,1.00407709663501,1.0027475575731088,,,33.19,45.22698400754782
2024-10-28 02:10:00,1.0034628372227354,1.0030238925021595,1.002595633654959,1.002684237360472,1.0027541553678951,1.0033982564520496,1.0031100033730842,1.0032660836042804,1.0031581512243763,1.0032243946534003,1.0033314704216374,1.0028085679742165,,,33.19,45.22681768381126
2024-10-28 02:15:00,1.003108463946291,1.003368530459397,1.0026982780222309,1.0025264219938224,1.0027229515211322,1.003286522845709,1.0030457970661686,1.0030995380118415,1.0028669694660959,1.0031230592121798,1.0029471183934626,1.0026036474838562,,,33.19,45.22539729842219
2024-10-28 02:20:00,1.0030641660751027,1.0030897002862043,1.0028618809330652,1.0024695033896542,1.0026661755674966,1.002966952525021,1.0028366782795033,1.0029270043341245,1.0029339945615428,1.0027392054142052,1.002713838427561,1.0028640514312046,,,33.19,45.224133151224684
2024-10-28 02:25:00,1.0028080860078106,1.0025293098499422,1.0028400337945078,1.0028372098081877,1.0028725025112668,1.0027809483857328,1.0028119893945928,1.0028765325885574,1.003108677882203,1.0027440157628291,1.0028606719851156,1.0029149769673535,,,33.19,45.223984954938096
2024-10-28 02:30:00,1.0028842106665536,1.0027067469721225,1.002569399447357,1.0026248315731685,1.0029203421503206,1.0027705336497403,1.0029468242282416,1.002809964083618,1.002923645157755,1.002753909942915,1.0029255161813166,1.0029086902573328,,,33.19,45.22374461431044
2024-10-28 02:35:00,1.0027696134488346,1.002605953707556,1.0025962784814684,1.0027131136753267,1.002934546681951,1.0029068740714528,1.002825494641699,1.0026295560376426,1.0028770268297482,1.0027193346291787,1.0025975359325296,1.0029488791799797,,,33.19,45.22312420731737
2024-10-28 02:40:00,1.0029731457611661,1.0026026852578778,1.002695399083438,1.0026324456178362,1.002717839489427,1.002564400335161,1.0030138182568642,1.002707145871371,1.0030259600401366,1.0029380206189795,1.002791506363446,1.0027554215419956,,,33.19,45.2234177882377
2024-10-28 02:45:00,1.0028737123683629,1.002835472267519,1.00256461059222,1.0027233725707156,1.002745077562518,1.002515203999832,1.002762938647804,1.0028450168115817,1.0028325886137894,1.002951550720529,1.0026320210804796,1.0024900952522386,,,33.19,45.22277166048759
2024-10-28 02:50:00,1.0033266405551589,1.003292347895537,1.0024079505153516,1.002608288348247,1.0029067539769934,1.002588731403207,1.0028091594365809,1.0030282504966435,1.0029461167060345,1.0028821459077646,1.0026587255249275,1.0024011183646486,,,33.19,45.223856229131094
2024-10-28 02:55:00,1.002905460904205,1.0029466220318162,1.0025943127488182,1.0029680715935816,1.002875863197096,1.002597731124771,1.0027403160743578,1.002797399061771,1.0028212495116866,1.0029359672845513,1.002566271950268,1.0027566825940195,,,33.19,45.22350594807694
2024-10-28 03:00:00,1.002864204982773,1.0028781809523972,1.0028097930011821,1.0027405370745954,1.0025949140709722,1.002747844072168,1.0026325282157103,1.0028506714927494,1.0028964113746544,1.0029229449457113,1.0028010790488173,1.0028855662548377,,,33.19,45.22362467548656
2024-10-28 03:05:00,1.0029837409933096,1.0028693696680375,1.0027375737511666,1.002775518462633,1.002792083737291,1.0028201511330126,1.0029843622383778,1.0028283908376234,1.003190235118067,1.0031016807744029,1.0034899436521159,1.0030359144476204,,,33.19,45.22560896481366
2024-10-28 03:10:00,1.0030309821889831,1.0026010817409152,1.0026511664265019,1.0028049174673819,1.0028322730605104,1.0028105679333421,1.003034406637105,1.0028231623055994,1.0031844277246968,1.0031123506198496,1.0034269433162128,1.0028850821761257,,,33.19,45.225197361597225
2024-10-28 03:15:00,1.0028482693396588,1.0025727459572757,1.0025584632426632,1.002579734804271,1.0027273266160055,1.0027982748564295,1.0030942112919337,1.0027727261998771,1.0026376633224399,1.0035510233669884,1.0029471124718208,1.0027507668370002,,,33.19,45.22383831830636
2024-10-28 03:20:00,1.0029653659067719,1.0025255111183395,1.0027457632355448,1.0024827162434773,1.0030175013106435,1.0027916624146427,1.0027877484657408,1.0027080629800926,1.0029940365863341,1.0034438372056822,1.0029263958409949,1.0029345136485088,,,33.19,45.22432311495677
2024-10-28 03:25:00,1.0026736724000485,1.0025518050985007,1.0027466342283196,1.002562854485499,1.0027086288507976,1.0027529665111674,1.0028484241560505,1.0029893695692753,1.0030148628580458,1.0038295079720347,1.0027561052007912,1.0027070983594755,,,33.19,45.224141929690006
2024-10-28 03:30:00,1.0027399915978883,1.0027856533090662,1.002825391791999,1.002749370573102,1.0028839195010746,1.0029492578694135,1.0027494014532585,1.0026956846210031,1.0029077475562553,1.0033371001745224,1.0028839825931364,1.0029024247584974,,,33.19,45.224409925799215
2024-10-28 03:35:00,1.002783074133046,1.0027271810518685,1.0029744641381548,1.0025544621318456,1.0029894509681982,1.0029650270198107,1.002792820199856,1.0023008026638878,1.002480361010672,1.002621471477504,1.00256199127763,1.0029814129080554,,,33.19,45.22273251898053
2024-10-28 03:40:00,1.0025951545778518,1.0026754979400738,1.002835513972834,1.0025771205016045,1.0030622129907993,1.0026538508368337,1.0029750990042339,1.0019888557815055,1.0021419760374508,1.0020027947018373,1.0020010907333807,1.0032028398500379,,,33.19,45.220712006928444
2024-10-28 03:45:00,1.0026759972137205,1.002709072130288,1.0030371804456635,1.002866518330952,1.003008029963064,1.0026286538953577,1.0030956503937019,1.002121249104885,1.0022417057522022,1.0021879548165917,1.0022245350014485,1.003097896971546,,,33.19,45.22189444401942
2024-10-28 03:50:00,1.0028536193779125,1.0029479132468568,1.0029881390247344,1.0036400914580512,1.0034135769404446,1.0026448393635423,1.002950877083808,1.0027041643624521,1.0027378233813367,1.0023873526199745,1.0026826166461784,1.0030829001865895,,,33.19,45.225033913691874
2024-10-28 03:55:00,1.0029130472447338,1.0027282058468447,1.0025936116874041,1.0032166697023917,1.0030718595489811,1.0027226886265168,1.0031461776846469,1.0025787351827737,1.002552680387534,1.0024444162031105,1.002644427646422,1.0031857959975279,,,33.19,45.223798315758884
2024-10-28 04:00:00,1.0027137723226287,1.0025828517050561,1.0027461832602156,1.0032101888154499,1.0031173314887138,1.0027573424566627,1.0028998525187753,1.0027833267412645,1.0027009663334592,1.0026563311859475,1.0025847279394537,1.0028621436454601,,,33.19,45.223615018413085
2024-10-28 04:05:00,1.0026567025348565,1.0026031983228085,1.0027012797768495,1.0029838722890494,1.0028320455103032,1.0027871458854327,1.0028276456679288,1.002971993924258,1.0026581870791578,1.0029570083748627,1.002742543252618,1.0026734204677212,,,33.19,45.223395043085844
2024-10-28 04:10:00,1.0027839875823237,1.0026252300684466,1.0027437848214953,1.0029236248829074,1.0026452817551188,1.0026706837764148,1.0029534437389027,1.0025340985244893,1.002787235198722,1.0027757863571274,1.0028552678368445,1.0025731526095145,,,33.19,45.222871577152304
2024-10-28 04:15:00,1.0028207050082218,1.0026608653691453,1.0025770752445502,1.0025523975989004,1.0027312338094392,1.0026186146561946,1.0027881552959028,1.0025798588437274,1.0026923067837206,1.0024979497376008,1.0025660816043318,1.0025269090579876,,,33.19,45.221612153009715
2024-10-28 04:20:00,1.0028694212469116,1.002996106561963,1.0027688216285087,1.00271433753949,1.00282035633565,1.0028359731307757,1.0028762498069819,1.0024840513692208,1.0027568086663914,1.0024388987047101,1.0024109481334644,1.002888557882063,,,33.19,45.22286053100613
2024-10-28 04:25:00,1.0029042492234848,1.0029140963731134,1.0023619681804161,1.00250503290728,1.0026672748420165,1.0026649799996015,1.0029784553713654,1.0026457920434901,1.0026191390779107,1.0025193765887808,1.0024334242219126,1.00237815541012,,,33.19,45.22159194423949
2024-10-28 04:30:00,1.0027609516103067,1.0027076854181267,1.0023984362825522,1.002342293474492,1.002682709929662,1.0027527902506135,1.0030851051126286,1.0024446705287895,1.002547941717588,1.0022929385877641,1.0023234375505166,1.0026206662861674,,,33.19,45.220959626749206
2024-10-28 04:35:00,1.0027311206380063,1.002420482940787,1.0024543026939685,1.0022973216730495,1.002823819457851,1.0028745733727218,1.0028405788273935,1.002306532220905,1.0025535552340572,1.0023992394461512,1.0023007954852743,1.002324322719019,,,33.19,45.22032664470918
2024-10-28 04:40:00,1.0026045035778264,1.0024518859683027,1.0023318156929129,1.0024981315948707,1.00245360182455,1.0027668761487796,1.0028323461571846,1.0023011229620917,1.0025973108883903,1.0024921763017745,1.0026228678937765,1.0023104347724412,,,33.19,45.2202630737829
2024-10-28 04:45:00,1.0026554238843208,1.0025147718562337,1.0021600662457437,1.0022612844322734,1.0023053468883238,1.0027021747753662,1.0027460220012026,1.0024074871959792,1.002999119363644,1.0026730310035217,1.0027588671651153,1.0022552042328405,,,33.19,45.22043879904456
2024-10-28 04:50:00,1.0029028892930614,1.0023700482946878,1.0022033310673024,1.002356939209834,1.0024016190913922,1.0028667147039432,1.0030160149161667,1.0027455079534897,1.0033147871344061,1.0026127684634139,1.0028336813413639,1.0023242931387253,,,33.19,45.22194859460779
2024-10-28 04:55:00,1.0028461578848675,1.0025581930558507,1.002209544241373,1.0022599719476444,1.0023980544692084,1.002973820705618,1.0027353519941473,1.0028066815861514,1.002784340510342,1.0025353096272003,1.002602100449837,1.0022412726519503,,,33.19,45.22095079912419
2024-10-28 05:00:00,1.002784511173965,1.0025256026968865,1.002166960155482,1.0023333392827967,1.0024890362678398,1.002712023217334,1.002599346483841,1.0027863298512432,1.0031030927957132,1.0026657846796527,1.0027124434504608,1.0022539606881706,,,33.19,45.22113243074338
2024-10-28 05:05:00,1.00271195408329,1.0025467838951705,1.0023400044241169,1.002310537565581,1.0026270445653191,1.0026257684805255,1.0027481239351757,1.0025615752714336,1.0034090977804775,1.0029132099857978,1.0026334970421558,1.0023691759853304,,,33.19,45.22179677301437
2024-10-28 05:10:00,1.0027732491157515,1.0028650150554799,1.0022591792736022,1.002560113931695,1.0025311645861483,1.0026592244825154,1.002738070961448,1.00264175650222,1.0030068819763078,1.0026338383041282,1.0026702499581197,1.0024198776743847,,,33.19,45.2217586218218
2024-10-28 05:15:00,1.002967140947363,1.0033130299339195,1.0023847135076638,1.002338315836592,1.0024991866359552,1.0030908767682456,1.00293080857443,1.0029090342524247,1.0027777438288261,1.0026954920833335,1.0027902320486968,1.0023832194091515,,,33.19,45.2230797938266
2024-10-28 05:20:00,1.0030210922886387,1.0033713796555308,1.0025072833958273,1.002473246490492,1.0025254851317396,1.0029728617881803,1.003002620480913,1.0030487194337463,1.0028514693273334,1.0028133275532933,1.003114776643533,1.0025278313986392,,,33.19,45.22423009358786
2024-10-28 05:25:00,1.002861950933274,1.0036310529471328,1.0027897402915948,1.0024674780211957,1.0025852862413216,1.002742918426731,1.00285761191524,1.0034833775547867,1.0030197035343325,1.0031298348810909,1.0028741625476594,1.002547490588478,,,33.19,45.22499060788284
2024-10-28 05:30:00,1.0031839099564235,1.0035674905541632,1.0026920904554972,1.0027570901623482,1.002736993325941,1.0029926685583526,1.0030462603615622,1.0036163601766834,1.0031171813452808,1.0030139340093664,1.0031225702202458,1.0029077554302277,,,33.19,45.22675430455609
2024-10-28 05:35:00,1.0031088280958937,1.0030011717718221,1.0024027521233985,1.0025937798690663,1.0026892115144896,1.0028336343087805,1.0029205733126614,1.0032232475184844,1.0033002095479606,1.0030628922950902,1.0032877459182183,1.0027074253383896,,,33.19,45.22513147161425
2024-10-28 05:40:00,1.0033354640943288,1.0032997754935473,1.0028135305128523,1.0029699080843455,1.0028480829833255,1.003268513617974,1.0032425945901007,1.0031373947829971,1.0032642741181381,1.0030257574186694,1.0030274027716208,1.002863192809127,,,33.19,45.227095891277024
2024-10-28 05:45:00,1.0032154858655449,1.0031710731432324,1.0028268466357593,1.0031890165987216,1.0030465758780158,1.0032381530099808,1.0033283284198462,1.003602013912607,1.0031427569036158,1.0030416403599427,1.0031541475415913,1.0033933117886167,,,33.19,45.22834935005747
2024-10-28 05:50:00,1.0035498610772862,1.0031189758434258,1.0029625541780673,1.003324931127807,1.003406346746401,1.0034665178466036,1.0036087098508129,1.0040828325155406,1.0034626160214108,1.0036119289147492,1.0032769768134782,1.0033345150467254,,,33.19,45.23120676598231
2024-10-28 05:55:00,1.0036045683304693,1.003325653370015,1.0032744820925412,1.0038308889648087,1.0034943385943846,1.003493103458501,1.0038168125772073,1.0037938354398008,1.0039093965769061,1.0038552423850085,1.0031739540140499,1.003191481666221,,,33.19,45.23276375746991
2024-10-28 06:00:00,1.004005372147677,1.003581823904805,1.0038499025199354,1.0039077688883273,1.0036740908313329,1.0041697224877837,1.0038558889964952,1.004110653644665,1.0040289614408104,1.0039008631348454,1.0032763939137537,1.0032689968991686,,,33.19,45.235630438809594
2024-10-28 06:05:00,1.0039641223809674,1.0038948910469103,1.0037205909730205,1.0040149370193836,1.0036383995506717,1.0045373079988298,1.0037457723853849,1.0042863878074797,1.0048706347971124,1.0040190335634485,1.004124173972661,1.0033586018222411,,,33.19,45.23817485331811
2024-10-28 06:10:00,1.0040829041559303,1.0042927319321082,1.0036690469392286,1.0042534165490262,1.0038540563161613,1.004799344379191,1.0038124348309423,1.004941890194831,1.0044902947980434,1.0040571767762847,1.0042140769776955,1.003584341194742,,,33.19,45.24005171504418
2024-10-28 06:15:00,1.004139318739918,1.0041051942563644,1.003858888772764,1.0044278146323045,1.004395031072637,1.0042446295725846,1.0043356158862051,1.0049461206870716,1.0043715181077693,1.004421141325108,1.004202321821144,1.004099423774295,,,33.19,45.24154701864816
2024-10-28 06:20:00,1.00455322241098,1.0045672292635748,1.004225712843475,1.0047286205949577,1.0043444473005685,1.0046689603029193,1.0047762175222967,1.0048253577658415,1.0051820559936737,1.0039314815070248,1.0041340701531785,1.0058773135146406,,,33.19,45.24581468917313
2024-10-28 06:25:00,1.0058788537085723,1.0054508474148605,1.0045779531713814,1.00499092451663,1.0049897119570552,1.0057339009574975,1.0051576042438335,1.0051365915004211,1.0065367752515437,1.0043457426241758,1.0046333674906398,1.004865505737508,,,33.19,45.25229777857412
2024-10-28 06:30:00,1.0052762221529545,1.005515715518538,1.0047029527488383,1.00520236853236,1.005484783972059,1.0051668175869175,1.004697173803992,1.005402788008293,1.006627884119112,1.0047575798680242,1.0060182780978082,1.005019817079995,,,33.19,45.25387238148889
2024-10-28 06:35:00,1.0056995872991328,1.0062436743238914,1.005259110749828,1.0055924378820285,1.0055417055169547,1.0058635594706316,1.005096942726437,1.005361478497838,1.0070932442343532,1.0051765443362668,1.0063156620856832,1.0053671755310238,,,33.19,45.25861112265407
2024-10-28 06:40:00,1.0061523407522541,1.0065406628140334,1.0059984787040146,1.0063352146502054,1.0056243548285921,1.005610309008801,1.0053742921837134,1.0066025256236941,1.0081916923911893,1.0067076087413458,1.006774509617706,1.0058795426513953,,,33.19,45.26579153196694
2024-10-28 06:45:00,1.0067055041698252,1.0062234176190967,1.0064125818484544,1.0064273072372283,1.0057376148269144,1.0061265645388717,1.0071873638071571,1.0074974971486799,1.0079601031715888,1.0071967617464412,1.0073465124946597,1.0061366380515762,,,33.19,45.270957866660495
2024-10-28 06:50:00,1.0063463790807596,1.0058516331450673,1.0068370293400708,1.0062828337693002,1.0060028110016805,1.0062233421202034,1.0065128561127203,1.0074440781067875,1.0082688380711198,1.0074288990287497,1.0077774082768034,1.0069711091159144,,,33.19,45.27194721716918
2024-10-28 06:55:00,1.0077171539363077,1.0063448981775143,1.0063141693509203,1.0059786121742453,1.00632351788588,1.0066679447534543,1.0067656006913401,1.006788543871443,1.0080854682867841,1.0072582488192376,1.0069611413205448,1.0066739439935182,,,33.19,45.27187924326119
2024-10-28 07:00:00,1.0068830906030906,1.0069985382677331,1.006585008581592,1.0073189870868928,1.0066075307598137,1.0064345834521027,1.0069888065949217,1.0077429467861756,1.0085002333203958,1.0073808772383188,1.0084593490616227,1.006534162232995,,,33.19,45.27643411398565
2024-10-28 07:05:00,1.0072779818288276,1.0074772048461262,1.0077890922193984,1.0071569127441473,1.0070566549869517,1.0075267888398118,1.0074840690002953,1.0093682837690605,1.0089008177262464,1.0077377928369906,1.0082117885988136,1.008576543766472,,,33.19,45.28456393116314
2024-10-28 07:10:00,1.0085287707389905,1.0080727986068325,1.0095349113087881,1.0076003142464236,1.008995622244827,1.0094187451122214,1.0082596375714656,1.010645779150437,1.0101920280870904,1.0096890337142377,1.0097056900116084,1.007797514643311,,,33.19,45.29844084543623
2024-10-28 07:15:00,1.0088201825305292,1.008293441000159,1.0093477559541635,1.0088315540471346,1.0095615479062294,1.009709648198169,1.0086813854933772,1.01039630020959,1.0106687563159447,1.0083759756025266,1.009544532414959,1.0081557636763954,,,33.19,45.30038684334917
2024-10-28 07:20:00,1.0091033582067528,1.0082130276566579,1.0088656903362234,1.0089815228878058,1.0095227502528872,1.008912532165866,1.009499357764171,1.010695148383624,1.0098943138744498,1.0088970102913601,1.0095288566374077,1.0085222108135552,,,33.19,45.30063577927076
2024-10-28 07:25:00,1.0099179920601569,1.0111447972072132,1.010555943418872,1.0100021394169807,1.0106803328850578,1.0110601345946197,1.0101452965831348,1.0118241847705547,1.011236265235082,1.0103496426295742,1.0099811399076917,1.0109934324816119,,,33.19,45.31789130119055
2024-10-28 07:30:00,1.0124671553419637,1.0118113890970715,1.013838480323725,1.0127434588261173,1.0123220217590818,1.0128001725953832,1.011929132253165,1.0112662207094043,1.0122419036057044,1.0118453981564743,1.010896785007803,1.0123836836677294,,,33.19,45.33654580134362
2024-10-28 07:35:00,1.0126860604244743,1.0113888064130097,1.0127770615180436,1.0116754898594411,1.0116090437885639,1.012648035492111,1.0131775144407194,1.0135666298076664,1.0108602459734524,1.0110779710819662,1.0111705223495346,1.0126798433438016,,,33.19,45.33531722449278
2024-10-28 07:40:00,1.0134652040008858,1.011258435666089,1.0113056799240063,1.0120004220663297,1.0104319978296221,1.0132612930414302,1.012632325134337,1.0126944864473522,1.0117101476896269,1.0121018475972594,1.0116617046441945,1.0116317000447044,,,33.19,45.334155244085835
2024-10-28 07:45:00,1.0136910258568583,1.012083090192803,1.0111097753980918,1.0111148099715985,1.0110458552308474,1.0124552524605628,1.01104367720373,1.0130680929433524,1.0117184354914848,1.0120395302170702,1.010877632858936,1.0124944245592893,,,33.19,45.33274160238462
2024-10-28 07:50:00,1.0119285057081437,1.0114456507307872,1.011983410637564,1.0113203666929889,1.0121794654613459,1.0110439408521548,1.011913880760116,1.013523578982641,1.0123420655117432,1.0135913804834358,1.011939980572458,1.0122392885760139,,,33.19,45.33545151496939
2024-10-28 07:55:00,1.0123033087548727,1.0115124272997316,1.0117488265760446,1.011328199064619,1.0120302385483968,1.011406439039551,1.0135735870207292,1.0132042667582914,1.0128522318765907,1.0149670908960253,1.0120543603333225,1.0124164948432837,,,33.19,45.33939747101146
2024-10-28 08:00:00,1.0147316505792674,1.012580090911916,1.0144797219489496,1.013501666574277,1.0141759173704321,1.0132317769256665,1.0146054021798956,1.0140779626275533,1.0139581757457115,1.0162505512876199,1.0152427499446717,1.0142252251366206,,,33.19,45.361060891232576
2024-10-28 08:05:00,1.0130511689454977,1.0128235299564077,1.0142097424764371,1.01390942316922,1.014572430510859,1.0118394418841965,1.0128237893040906,1.013434876498891,1.015365596573821,1.0138540384739385,1.0139316479889977,1.0136630994453357,,,33.19,45.35347878522769
2024-10-28 08:10:00,1.012259445935266,1.0134384429809857,1.0140923488481535,1.0149192643124163,1.013483153003487,1.012121851283769,1.0124699437724827,1.0140871687241733,1.0155334173711141,1.0142468337189663,1.013248189181966,1.014206470870627,,,33.19,45.354106530003406
2024-10-28 08:15:00,1.0139851672426237,1.0146973675213218,1.015346413224771,1.0154321556554617,1.0146583162609493,1.0133598917349753,1.0152063083554004,1.0163802221357425,1.0166775662687872,1.0155200902801702,1.0163675927036526,1.0148896826919136,,,33.19,45.37252077407577
2024-10-28 08:20:00,1.0148945065963024,1.016207630853965,1.0182292589792004,1.015455936530404,1.0149258320569727,1.0148890082895075,1.0168075868866469,1.014523500836927,1.0168558661590674,1.0156932813662087,1.0157780794922044,1.0153585132538385,,,33.19,45.37961900130124
2024-10-28 08:25:00,1.0142752165056024,1.0157745990665539,1.0168590443336882,1.0163739097851976,1.0167335331780802,1.0142347190001084,1.0151455635784241,1.0148419187390694,1.0158361791637402,1.015424821674888,1.0170024432085112,1.0166009827370044,,,33.19,45.379102930970866
